Time,Position,Velocity,Acceleration
3.48999037401,2.09416954397,1.0201092713,1.19006010163
3.50000004298,2.10442529094,1.02901505193,1.19039710746
3.50999166446,2.11475140428,1.03789257185,1.19061883501
3.52000358795,2.12518732915,1.04676039674,1.19072795951
3.52999765592,2.13569308369,1.05559826889,1.19075370172
3.5400120525,2.14630858351,1.06442471665,0.499581325438
3.55000871992,2.15699325378,1.073193699,1.19056296665
3.55998776149,2.16774646188,1.08193121431,0.492861191855
3.56998710525,2.17860882759,1.09065569194,0.489487928613
3.5800066232,2.18958044324,1.09936667238,0.486114739202
3.59000845284,2.20061958568,1.1080189471,1.18967518175
3.59999262317,2.21172553034,1.11663927237,1.18942521496
3.60999672094,2.22293981957,1.12524588014,1.18918584862
3.61998303242,2.23421990689,1.13382100218,0.472972429797
3.62998896894,2.2456077882,1.14238275231,0.469827596473
3.64001428595,2.25710339751,1.15090431535,1.18865983019
3.6499841013,2.26862013568,1.15937821021,0.463752323432
3.66001024543,2.28028693405,1.16785711873,1.18856828786
3.67001786879,2.29201691942,1.17630701148,1.18863352409
3.6800068456,2.30380923851,1.18472881215,0.455375390624
3.69001406245,2.31570721117,1.19311301259,1.18902113543
3.70000218225,2.3276662404,1.20149811184,0.4503779291
3.7100079159,2.3397300728,1.20984718128,1.18982901792
3.7199940277,2.3518536354,1.21819930031,0.445928025767
3.72999704092,2.36408109369,1.22651724178,1.19112140682
3.74001648847,2.37641218876,1.23488432333,0.442083491005
3.75001529949,2.38880115708,1.24317559071,1.19297253478
3.75999319097,2.40124708025,1.25147491214,1.19412584233
3.76998630157,2.41379493747,1.25979977459,0.437580222731
3.77999407748,2.42644441599,1.26812387518,0.436444204941
3.790015941,2.4391951877,1.27644852058,1.19860536606
3.80001510046,2.45200041619,1.2847870681,0.434754860623
3.80999117945,2.46485916612,1.29311349361,0.434224777571
3.82001582357,2.47786425747,1.30148847133,1.20477372665
3.8300162387,2.4909217608,1.30988233962,0.433813627721
3.83999199453,2.50403073874,1.31826911458,0.433946562836
3.8500141363,2.51728511543,1.32673729359,0.434325485098
3.86001033621,2.53058982597,1.33520198129,1.21602825612
3.87001566261,2.54399171948,1.34373628802,0.435816233283
3.87999386259,2.5574424376,1.35227096016,1.2231085702
3.89001513238,2.57103730541,1.36089474205,1.22705143295
3.90000781199,2.58467983455,1.36957874821,0.440025138772
3.9100064937,2.59841756421,1.37831273021,1.23578817
3.92001028002,2.61225007645,1.38712680851,0.444257061601
3.92998331447,2.62612817635,1.39597975871,1.24570871855
3.94000449866,2.64014883401,1.4,6.35308612087e-12
3.9500159902,2.65416484415,1.4,-6.33331361504e-12
3.9599880506,2.66812565117,1.4,6.31418066059e-12
3.96998998917,2.68212828752,1.4,6.29553119897e-12
3.97998585458,2.69612242157,1.4,0.0
3.99001025299,2.71015650161,1.4,-6.25974280451e-12
3.99999149983,2.72413016979,1.4,0.0
4.00999981891,2.73814173883,1.4,-6.22592289104e-12
4.01999894623,2.75214043938,1.4,1.24193475787e-11
4.02998811565,2.76612519878,1.4,0.0
4.04000252568,2.78014529466,1.4,0.0
4.05000569909,2.79414965912,1.4,-6.16336175521e-12
4.05999694222,2.80813732102,1.4,0.0
4.07001178391,2.8221580204,1.4,6.13434873331e-12
4.0800135506,2.83616041455,1.4,6.12035181504e-12
4.09000162061,2.85014363305,1.4,0.0
4.10001183811,2.86415785745,1.4,0.0
4.11000734793,2.87815149076,1.4,0.0
4.1199875994,2.89212376199,1.4,0.0
4.12998873853,2.90612527528,1.4,-6.05483842177e-12
4.14001048801,2.92015564231,1.4,0.0
4.15001576716,2.93416295043,1.4,0.0
4.16000411559,2.94814655508,1.4,6.01848093137e-12
4.17001206227,2.96215759646,1.4,-6.00676878468e-12
4.18000237041,2.97614394335,1.4,5.99525848366e-12
4.19001175418,2.99015699526,1.4,-5.98389396574e-12
4.20000287591,3.00414447976,1.4,0.0
