Time,Position,Velocity,Acceleration
2.85000627714,2.31058146386,1.39999192915,-0.058089272974
2.8600005397,2.32457326901,1.39999123537,-0.0546300637652
2.86998739814,2.33855470272,1.3999875217,-0.0511464945468
2.88000651275,2.35258129559,1.39997918768,-0.0476239577222
2.89001800272,2.36659720949,1.39996870479,-0.0440759171253
2.89998209794,2.38054677221,1.39999530566,-0.0405182526525
2.9100177592,2.39459652577,1.39997977861,-0.0369027949932
2.92000585662,2.40857968295,1.39996461792,-0.0332741301503
2.92998596772,2.42255167114,1.39998573567,-0.0296186916284
2.939997572,2.43656773762,1.39996796462,-0.0259175271418
2.95000094168,2.45057228202,1.39998732856,-0.0221871340492
2.9599959903,2.46456516846,1.39996985182,-0.0184239243554
2.9699826108,2.47854625902,1.39999010312,-0.0146289482971
2.98000012931,2.49257060412,1.39997384155,-0.0107840750925
2.99000896101,2.50658277601,1.3999962368,-0.00690434850608
3.000008971,2.52058263022,1.39998363866,-0.00298751135564
3.01000014194,2.53457002116,1.39997343345,0.000967253369287
3.01998223791,2.54854480226,1.4,-5.65269023445e-12
3.02999435913,2.56256176947,1.4,0.0
3.03999719008,2.57656572946,1.4,5.66319544447e-12
3.04999062386,2.59055653255,1.4,1.13371074387e-11
3.06000250616,2.60457200077,1.4,0.0
3.07001589332,2.61859073751,1.4,0.0
3.08001948618,2.6325957613,1.4,-4.97447673068e-12
3.09001317774,2.64658692232,1.4,0.0
3.09999686175,2.66056407181,1.4,0.0
3.11001493497,2.67458936518,1.4,-4.98956041021e-12
3.11997824334,2.68853798682,1.4,-4.9947058739e-12
3.13002005067,2.70259650592,1.4,0.0
3.14000688641,2.71657806383,1.4,0.0
3.14998310574,2.73054475776,1.4,0.0
3.15999287694,2.74455842323,1.4,5.01604670188e-12
3.1699917396,2.75855681569,1.4,0.0
3.1799795983,2.77253980156,1.4,5.02710553252e-12
3.19000048049,2.78656901916,1.4,0.0
3.20001007657,2.80058243513,1.4,5.03844832985e-12
3.21000829873,2.81457992653,1.4,0.0
3.21999506263,2.82856137524,1.4,0.0
3.23001420563,2.84258815347,1.4,-5.0559074998e-12
3.24002162999,2.85659852447,1.4,0.0
3.25001726217,2.87059238526,1.4,0.0
3.26000103313,2.88456963916,1.4,-5.07388489684e-12
3.27001658838,2.89859138976,1.4,5.0799988981e-12
3.28002005323,2.91259621259,1.4,0.0
3.29001137301,2.92658403109,1.4,0.0
3.2999904987,2.94055477662,1.4,0.0
3.31000088384,2.95456928398,1.4,5.10489559416e-12
3.31999888735,2.96856645576,1.4,0.0
3.32998447847,2.98254624889,1.4,-5.1175940702e-12
3.34000096775,2.99656929796,1.4,0.0
3.35000489562,3.01057475969,1.4,5.13045335272e-12
3.35999625289,3.0245626212,1.4,5.13691331129e-12
3.37001820921,3.03859331982,1.4,-5.14341613435e-12
3.3799843755,3.05254591114,1.4,5.14990143778e-12
3.38998105472,3.06654121893,1.4,5.15642080944e-12
3.40000811096,3.08058033115,1.4,0.0
3.40997951246,3.09454024358,1.4,-5.16948191574e-12
3.41998125878,3.10854263691,1.4,-5.1760174715e-12
3.43001324217,3.12258736026,1.4,-5.18256627466e-12
3.43998978497,3.13655446535,1.4,-5.18906654724e-12
3.44999659998,3.15056394958,1.4,-5.19556800403e-12
3.45999093143,3.16455595509,1.4,5.20203634799e-12
3.47001551168,3.1785903069,1.4,5.20849235694e-12
3.47998513868,3.19254772262,1.4,0.0
3.48998514983,3.20654767406,1.4,5.22122927658e-12
3.50001553024,3.2205901403,1.4,0.0
3.50999143135,3.23455633391,1.4,0.0
3.51999792406,3.24856535354,1.4,1.04798911834e-11
3.52999271706,3.26255799159,1.4,0.0
3.54001828793,3.27659371635,1.4,5.25204796432e-12
3.54999024843,3.29055438488,1.4,0.0
3.55999333952,3.30455863383,1.4,-5.26373288716e-12
3.56998553314,3.31854762422,1.4,5.26940753792e-12
3.58000919,3.33258066066,1.4,5.2749721075e-12
3.59000663936,3.34657552003,1.4,-4.69367917006e-12
3.5999834865,3.36054301411,1.4,0.0
3.60999779215,3.37456294731,1.4,0.0
3.62000259216,3.38856957016,1.4,-4.70727751697e-12
3.62999824847,3.40256338938,1.4,0.0
3.63998514212,3.41654493838,1.4,-9.43107829344e-12
3.65001072285,3.43058064627,1.4,0.0
3.65998127539,3.44453931264,1.4,9.44613778928e-12
3.66999130591,3.45855324507,1.4,4.72653365566e-12
3.67999423146,3.47255722793,1.4,-4.72977799837e-12
3.68999053901,3.48655194295,1.4,4.73279123567e-12
3.69998073626,3.50053810086,1.4,0.0
3.71001221546,3.51458205026,1.4,4.73809269225e-12
3.71999177596,3.52855331133,1.4,-4.74034698657e-12
3.73001370825,3.54258561524,1.4,0.0
3.73998494406,3.55654520877,1.4,0.0
3.74999971757,3.57056575155,1.4,9.49085091065e-12
3.76001184815,3.58458259134,1.4,0.0
3.77002199783,3.59859665499,1.4,0.0
3.77998408065,3.61254342284,1.4,9.49549881211e-12
3.78999233695,3.62655483002,1.4,0.0
3.80000071581,3.64056640594,1.4,-9.49526000139e-12
3.81000995818,3.65457918796,1.4,9.49408190125e-12
3.82002082343,3.66859423921,1.4,4.74608778353e-12
3.8299872908,3.68254713147,1.4,-4.74476982114e-12
3.84000373291,3.69656998491,1.4,0.0
3.84998254172,3.71053812687,1.4,0.0
3.85997653366,3.72452953648,1.4,4.26467328517e-12
3.86997614669,3.73852881297,1.4,-4.2620969775e-12
3.8799822235,3.75253713619,1.4,-4.25916274211e-12
3.88999561768,3.76655570128,1.4,-8.51173549114e-12
3.90001719222,3.78058571655,1.4,0.0
3.90999555008,3.79455522726,1.4,-8.49642088842e-12
3.91998372809,3.80853848413,1.4,-4.24385082944e-12
3.92998259336,3.82253670128,1.4,-4.23913213466e-12
3.93999301503,3.83655109566,1.4,-8.46811272512e-12
3.95001586215,3.85058288415,1.4,4.22862660862e-12
3.95999942015,3.86455966757,1.4,4.22287825906e-12
3.96999698035,3.87855842479,1.4,0.0
3.98000941269,3.89257562101,1.4,0.0
3.98998469909,3.90654081346,1.4,4.20363976977e-12
3.99997630424,3.92052885187,1.4,-4.19661139024e-12
4.00998502093,3.93454084645,1.4,4.18927832403e-12
4.02001162479,3.9485778834,1.4,-8.36330322532e-12
4.03000367172,3.96256654242,1.4,-4.17378601577e-12
4.04001488624,3.97658203709,1.4,4.16565506725e-12
4.04999255426,3.9905505691,1.4,-8.31463640017e-12
4.05999053367,4.00454753882,1.4,-4.14874786483e-12
4.07000945267,4.01857382612,1.4,4.13996004859e-12
4.07999615636,4.03255501559,1.4,4.13102022672e-12
4.09000471725,4.0465668081,1.4,0.0
4.09998165969,4.0605343392,1.4,4.11266624364e-12
4.10998120231,4.07453351436,1.4,0.0
4.12000377266,4.08856493262,1.4,0.0
4.13002800452,4.10259583559,1.4,-3.71292058345e-12
4.14002683427,4.11659401735,1.4,-3.70417730194e-12
4.1499892873,4.13054127843,1.4,3.69542994643e-12
4.15997540566,4.14452167713,1.4,0.0
4.16998538234,4.15853548412,1.4,0.0
4.18001936376,4.17258290487,1.4,0.0
4.1900167861,4.1865791514,1.4,0.0
4.19997726748,4.20052368941,1.4,0.0
4.21002228292,4.21458658275,1.4,-7.28593183219e-12
4.22003003581,4.22859731819,1.4,0.0
4.2300000143,4.2425551794,1.4,-3.62599868233e-12
4.23999304829,4.25654532795,1.4,-3.61766963511e-12
4.25000897667,4.27056753868,1.4,7.21888736131e-12
4.2599859454,4.28453521679,1.4,7.20276423623e-12
4.26998510278,4.29853396968,1.4,3.59344478773e-12
4.28000618745,4.31256343178,1.4,-3.58564117394e-12
4.28998685119,4.32653631617,1.4,0.0
4.29998857533,4.34053869658,1.4,-3.57055861161e-12
4.31001102777,4.35457010836,1.4,3.5632433641e-12
4.3199914183,4.36854264544,1.4,0.0
4.32999180343,4.38263045704,1.39998950063,-0.0271288034663
4.34000606378,4.39665325851,1.39993674793,-0.065878319571
4.34998791797,4.41062753012,1.39992805731,1.2346481864
4.35998820598,4.42462762874,1.3999921609,-0.142968305929
4.370006563,4.43865304206,1.39997628444,-0.181293065036
4.37998751922,4.45262291114,1.39689305662,-1.55245900696
4.3900044428,4.46653633911,1.3811948131,-1.58156748145
4.39997750499,4.48023122023,1.36529004205,-1.6076506262
4.41002562282,4.49386747409,1.3490170295,-1.63102050444
4.41997066511,4.5072017235,1.33269385012,-1.65131300956
4.42999358859,4.52047516611,1.31605261409,-1.66896790428
4.43997339421,4.53352494591,1.29932069788,-1.68383569581
4.44997190097,4.54643101987,1.28242172354,-1.6961129705
4.45999015207,4.55919253103,1.26537889602,-1.70589442007
4.47002910502,4.57180868178,1.24821467416,-1.71328602645
4.48002337336,4.58419403607,1.23106730442,-1.71836670118
4.4899706562,4.59635387731,1.21395794232,-1.72132001666
4.50000504698,4.60844764234,1.19667903821,-1.72230063373
4.50999137781,4.62031131601,1.17948244209,-1.72142396174
4.5199972381,4.63202601737,1.16226961501,-1.71883309631
4.53002284132,4.64359124006,1.14505679277,-1.71465842427
4.53999544072,4.65492433654,1.12798369932,-1.7090752038
4.5499854852,4.66610683687,1.11094309837,-1.70218520857
4.55999278159,4.67713832386,1.09394799831,-1.69411135104
4.57001703018,4.68801840207,1.07701043322,-1.68497290171
4.5799876746,4.69867535766,1.06025561854,-1.67497910148
4.59002733706,4.70923485825,1.04349309674,-1.66407631203
4.60002537175,4.71958387568,1.02691246759,-1.65250854947
4.60997803803,4.72972185573,1.01052501093,-1.64038829012
4.6200315776,4.73979761046,0.994096580935,-1.62762592088
4.63003679735,4.74966159648,0.977876700221,-1.61449350436
4.63998931811,4.75931326666,0.961874382025,-1.60108270316
4.6499637232,4.7688270293,0.945972196025,-1.5873675863
4.66004007323,4.77827766124,0.930047480605,-1.57330106614
