Time,X,Y,Angle
2.92,2.957422453324627,-2.280145457163894,-0.41728471865433436
2.93,2.9614366659399853,-2.2819285220529313,-0.41880978751225567
2.94,2.965367315949243,-2.2836826325941475,-0.4207577514673356
2.95,2.969212755934453,-2.285408744915053,-0.42316239077170154
2.96,2.9726376940621506,-2.2869564675611778,-0.4257798890328118
2.97,2.9743360741732996,-2.2877282197786686,-0.4272639693031911
2.98,2.976015687875045,-2.2884945708321296,-0.4288642530046415
2.99,2.9776763716424286,-2.289255618282782,-0.4305852778690132
3.0,2.9793179612842158,-2.290011460476553,-0.4324318199183733
3.0100000000000002,2.9809402919419097,-2.290762196545909,-0.4344089087662162
3.02,2.982543198088753,-2.291507926411679,-0.43652184404653255
3.0300000000000002,2.984126513528748,-2.2922487507848954,-0.4387762130615966
3.04,2.9856900713956565,-2.2929847711686167,-0.4411779097467819
3.0500000000000003,2.9872337041520223,-2.293716089859759,-0.44373315505872113
3.06,2.9887572435881715,-2.294442809950932,-0.44644851890164644
3.0700000000000003,2.990260520821227,-2.2951650353322632,-0.4493309437158215
