Time,X,Y,Angle
3.68,-2.233918046958652,2.7063185374037486,2.297828223537472
3.69,-2.2459275119339264,2.719529310454796,2.306353909925872
3.7,-2.258085149850246,2.7326830986090567,2.314848153333459
3.71,-2.2704033042195344,2.745792152085845,2.3233186496324825
3.72,-2.2828588762968254,2.7588310926242627,2.331748799173335
3.73,-2.295464924490723,2.7718130749533234,2.3401469200469354
3.74,-2.308232010384276,2.7847478774272267,2.348519185028323
3.75,-2.321138751922149,2.797613031421759,2.3568509123164962
3.7600000000000002,-2.334197914897553,2.8104206865917503,2.365149847363913
3.77,-2.3474186362794223,2.8231787215619435,2.373421003873591
3.7800000000000002,-2.360781588053814,2.835867664037543,2.3816516813737554
3.79,-2.3742986391478085,2.8484981552487114,2.3898487222876383
3.8000000000000003,-2.3879777660483987,2.861076587524655,2.3980162446109285
3.81,-2.401801930572758,2.8735864552759107,2.406143515785167
3.8200000000000003,-2.4157816853873193,2.886036630089209,2.4142363010210386
3.83,-2.4299240269450553,2.8984323060422477,2.4222980058845853
3.84,-2.444214352563579,2.910759827509542,2.4303197944730743
3.85,-2.4586616421894547,2.9230262193361676,2.4383062998388176
3.86,-2.473272019526929,2.935235668789769,2.4462603363050976
3.87,-2.488033384989392,2.947377191273037,2.454174851924868
3.88,-2.5029530291361928,2.959456022396452,2.4620533800772577
3.89,-2.5180362481808505,2.9714754620264925,2.469898218431886
3.9,-2.5332734474324754,2.9834269764310304,2.4777039587245184
3.91,-2.548670227556138,2.9953141624338167,2.485473127684128
3.92,-2.5642310518930502,3.0071395005530244,2.493207547429775
3.93,-2.579948778840745,3.0188966638771704,2.5009032970397844
3.94,-2.595827411338827,3.030587819349854,2.508562027847488
3.95,-2.6118705351627285,3.0422146619551986,2.5161851049281783
3.96,-2.6280733682084083,3.053772817740386,2.523769931630132
3.97,-2.6444384777351875,3.0652632631557264,2.5313174352765646
3.98,-2.6609684989506874,3.0766869211237493,2.5388285286625396
3.99,-2.677660885112154,3.0880411180935683,2.5463017769777063
4.0,-2.6945169780493288,3.099325887737527,2.553737540741701
4.01,-2.711538371552426,3.11054138506028,2.5611362785082115
4.0200000000000005,-2.7287246100212785,3.121686394176847,2.5684975611619443
