Time,X,Y,Angle
2.36,3.3958902831381597,-0.1505652737499,-0.0008202025598142531
2.37,3.403690139281413,-0.15057058165124065,-0.0005409012769200687
2.38,3.41149709164611,-0.15057371610408923,-0.0002621697733974866
2.39,3.4193108227463274,-0.1505746774755885,1.6014942639636086e-05
2.4,3.4271310111532225,-0.15057346622865955,0.0002936761581060286
2.41,3.4349573314797985,-0.15057008292240334,0.0005708374634075573
2.42,3.442789454365653,-0.15056452821250127,0.0008475227612708969
2.43,3.4506270464617432,-0.15055680285161682,0.0011237562759529797
2.44,3.4579266251975778,-0.15054766266922287,0.0013804805088562513
2.45,3.4639197062724,-0.15053875873669553,0.0015908831746793907
2.46,3.46991544227992,-0.15052859001174348,0.0018010613393376082
2.47,3.4759136782849653,-0.15051715698570917,0.002011026344383332
2.48,3.4819142579718942,-0.15050446018354663,0.002220789656445033
2.49,3.487917023640639,-0.1504905001639257,0.0024303628702113424
2.5,3.4939218162027434,-0.15047527751933654,0.0026397577115093033
2.5100000000000002,3.4999284751774,-0.15045879287619357,0.0028489860404798434
2.52,3.505936838687486,-0.15044104689493998,0.0030580598548531394
2.5300000000000002,3.511946743455607,-0.15042204027015169,0.003266991293327132
2.54,3.5179580248001328,-0.15040177373064212,0.003475792639051958
2.5500000000000003,3.5239705166312336,-0.15038024803956582,0.003684476323223823
2.56,3.526939677729275,-0.15036915526425193,0.003787477758032382
2.57,3.52942656744,-0.15035962893267232,0.003873724119186782
2.58,3.5319136093308723,-0.15034988753657455,0.003959954484173478
2.59,3.5344007913945177,-0.15033993113631108,0.004046169760716161
2.6,3.536888101581991,-0.15032975979324864,0.004132370861240847
2.61,3.539375527802734,-0.1503193735697698,0.004218558702925107
2.62,3.5418630579245245,-0.15030877252927388,0.00430473420774791
2.63,3.544350679773429,-0.15029795673617868,0.004390898302540074
2.64,3.546838381133756,-0.1502869262559213,0.0044770519190354815
2.65,3.5493261497480058,-0.15027568115495962,0.004563195993922762
2.66,3.5518139733168246,-0.15026422150077356,0.004649331468897811
2.67,3.554301839498956,-0.15025254736186636,0.00473545929071692
2.68,3.556789735911191,-0.1502406588077656,0.004821580411250586
2.69,3.559277650128326,-0.1502285559090248,0.0049076957875380245
2.7,3.5617655696831068,-0.15021623873722453,0.004993806381842379
2.71,3.564253482066186,-0.15020370736497357,0.0050799131617066525
2.72,3.5667413747260754,-0.15019096186591033,0.005166017100010359
2.73,3.569229235069094,-0.15017800231470402,0.005252119175026881
2.74,3.5717170504593247,-0.15016482878705598,0.005338220370481665
2.75,3.574204808218565,-0.1501514413597009,0.005424321675610995
2.7600000000000002,3.5766924956262764,-0.1501378401104081,0.005510424085221688
2.77,3.5791800999195376,-0.15012402511798262,0.0055965285997515
2.7800000000000002,3.5816676082930003,-0.1501099964622668,0.005682636225330315
2.79,3.584155007898838,-0.15009575422414143,0.005768747973842127
2.8000000000000003,3.586642285846697,-0.1500812984855267,0.00585486486298784
2.81,3.589129429203651,-0.15006662932938397,0.005940987916348877
2.82,3.591616424994153,-0.15005174683971667,0.006027118163451615
